,buy1,last,ma10min,ma5min,sell1
2968,312.52,313.3,314.02099999999996,313.23999999999995,313.28
2969,312.52,313.3,314.02099999999996,313.23999999999995,313.28
2970,312.52,313.28,314.02099999999996,313.23999999999995,313.28
2971,312.52,313.28,314.02099999999996,313.23999999999995,313.28
2972,312.52,313.28,313.85900000000004,313.17999999999995,313.28
2973,313,313.28,313.85900000000004,313.17999999999995,313.28
2974,313,313.28,313.85900000000004,313.17999999999995,313.28
2975,313,313.28,313.85900000000004,313.17999999999995,313.28
2976,313,313.28,313.85900000000004,313.17999999999995,313.38
2977,313,313.28,313.85900000000004,313.17999999999995,313.38
2978,313,313.38,313.85900000000004,313.17999999999995,313.28
2979,313,313.38,313.85900000000004,313.17999999999995,313.28
2980,313,313.3,313.85900000000004,313.17999999999995,313.4
2981,313,313.4,313.85900000000004,313.17999999999995,313.4
2982,313,313.4,313.85900000000004,313.17999999999995,313.4
2983,313,313.0,313.85900000000004,313.17999999999995,313.4
2984,313,313.0,313.85900000000004,313.17999999999995,313.4
2985,313,313.0,313.85900000000004,313.17999999999995,313.4
2986,313,313.4,313.85900000000004,313.17999999999995,313.4
2987,313,313.4,313.85900000000004,313.17999999999995,313.4
2988,313,313.4,313.714,313.15600000000006,313.4
2989,313,313.4,313.714,313.15600000000006,313.4
2990,313,313.4,313.714,313.15600000000006,313.4
2991,313,313.4,313.714,313.15600000000006,313.4
2992,313,313.49,313.714,313.15600000000006,313.49
2993,313,313.49,313.714,313.15600000000006,313.49
2994,313,313.49,313.714,313.15600000000006,313.49
2995,313,313.0,313.714,313.15600000000006,313.49
2996,313,313.49,313.714,313.15600000000006,313.49
2997,313,313.0,313.714,313.15600000000006,313.49
2998,313,313.49,313.714,313.15600000000006,313.49
2999,313,313.0,313.714,313.15600000000006,313.49
3000,313,313.0,313.714,313.15600000000006,313.49
3001,313,313.49,313.714,313.15600000000006,313.49
3002,313,313.0,313.59499999999997,313.154,313.49
3003,313,313.49,313.59499999999997,313.154,313.49
3004,313,313.49,313.59499999999997,313.154,313.49
3005,313,313.49,313.59499999999997,313.154,313.49
3006,313,313.49,313.59499999999997,313.154,313.49
3007,313,313.49,313.59499999999997,313.154,313.49
3008,313,313.0,313.59499999999997,313.154,313.49
3009,312.6,313.0,313.59499999999997,313.154,313
3010,313,313.49,313.59499999999997,313.154,313.49
3011,313,313.49,313.59499999999997,313.154,313.49
3012,313,313.0,313.59499999999997,313.154,313.49
3013,313,313.49,313.59499999999997,313.154,313.49
3014,313,313.0,313.59499999999997,313.154,313.49
3015,313,313.0,313.59499999999997,313.154,313.49
3016,313,313.0,313.59499999999997,313.154,313.49
3017,313,313.49,313.59499999999997,313.154,313.49
3018,313,313.49,313.46400000000006,313.252,313.49
3019,313,313.49,313.46400000000006,313.252,313.49
3020,313,313.0,313.46400000000006,313.252,313.49
3021,313.02,313.5,313.46400000000006,313.252,313.5
3022,313.02,313.5,313.46400000000006,313.252,313.5
3023,313.03,313.5,313.46400000000006,313.252,313.5
3024,313.03,313.5,313.46400000000006,313.252,313.5
3025,313.03,313.5,313.46400000000006,313.252,313.5
3026,313.03,313.5,313.46400000000006,313.252,313.5
3027,313.03,313.5,313.46400000000006,313.252,313.5
3028,313.03,313.5,313.46400000000006,313.252,313.5
3029,313.03,313.5,313.46400000000006,313.252,313.5
3030,313.03,313.5,313.46400000000006,313.252,313.5
3031,313.02,313.5,313.46400000000006,313.252,313.5
3032,313.03,313.5,313.46400000000006,313.252,313.5
3033,313.05,313.5,313.33599999999996,313.43199999999996,313.99
3034,313.11,313.99,313.33599999999996,313.43199999999996,313.99
3035,313.02,313.99,313.33599999999996,313.43199999999996,313.99
3036,313.09,313.99,313.33599999999996,313.43199999999996,313.99
3037,313.01,313.99,313.33599999999996,313.43199999999996,313.99
3038,313.05,314.4,313.33599999999996,313.43199999999996,314.4
3039,313.01,314.4,313.33599999999996,313.43199999999996,314.38
3040,313.01,314.4,313.33599999999996,313.43199999999996,314.38
3041,315,315.0,313.33599999999996,313.43199999999996,315.01
3042,315,315.3,313.33599999999996,313.43199999999996,315.3
3043,315,315.3,313.33599999999996,313.43199999999996,315.3
3044,315.3,315.5,313.33599999999996,313.43199999999996,315.5
3045,315.3,315.3,313.33599999999996,313.43199999999996,315.5
3046,315.3,315.5,313.33599999999996,313.43199999999996,315.5
3047,315.3,315.3,313.33599999999996,313.43199999999996,315.5
3048,315.3,315.6,313.33599999999996,313.43199999999996,315.6
3049,315.5,315.5,313.508,313.836,315.6
3050,315.5,315.5,313.508,313.836,315.6
3051,315.5,315.5,313.508,313.836,315.6
3052,316.02,316.0,313.508,313.836,316.5
3053,316,316.0,313.508,313.836,316.48
3054,315.52,316.48,313.508,313.836,316.48
3055,315.5,315.53,313.508,313.836,316.44
3056,315.62,316.38,313.508,313.836,316.38
3057,315.64,315.64,313.508,313.836,316.24
3058,315.3,315.3,313.508,313.836,316.4
3059,315.32,316.4,313.508,313.836,316.4
3060,315.49,316.4,313.508,313.836,316.4
3061,316.5,316.5,313.508,313.836,316.6
3062,315.33,315.31,313.508,313.836,316.6
3063,315.33,315.33,313.689,314.222,316.48
3064,316.4,316.4,313.689,314.222,316.48
3065,316.4,316.4,313.689,314.222,316.5
3066,316.4,316.4,313.689,314.222,316.5
3067,316.4,316.4,313.689,314.222,316.5
3068,316.4,316.5,313.689,314.222,316.5
3069,316.4,316.4,313.689,314.222,316.5
3070,316.4,316.4,313.689,314.222,316.5
3071,316.4,316.5,313.689,314.222,316.5
3072,316.4,316.5,313.689,314.222,316.5
3073,316.4,316.5,313.689,314.222,316.5
3074,316.4,316.5,313.689,314.222,316.5
3075,316.4,316.5,313.689,314.222,316.5
3076,315.34,316.4,313.689,314.222,316.4
3077,315.34,316.4,313.689,314.222,316.4
3078,315.34,316.4,313.97900000000004,314.804,316.4
3079,315.34,316.4,313.97900000000004,314.804,316.4
3080,315.37,316.4,313.97900000000004,314.804,316.4
3081,315.35,316.4,313.97900000000004,314.804,316.4
3082,315.51,316.4,313.97900000000004,314.804,316.4
3083,315.51,316.4,313.97900000000004,314.804,316.4
3084,315.51,316.4,313.97900000000004,314.804,316.39
3085,315.51,316.4,313.97900000000004,314.804,316.39
3086,315.51,316.4,313.97900000000004,314.804,316.4
3087,316,316.4,313.97900000000004,314.804,316.4
3088,316,316.4,313.97900000000004,314.804,316.4
3089,316,316.4,313.97900000000004,314.804,316.4
3090,315.51,316.0,313.97900000000004,314.804,316
3091,315.51,315.51,313.97900000000004,314.804,316
3092,315.51,316.0,313.97900000000004,314.804,316
3093,315.51,316.0,314.279,315.3059999999999,316
3094,315.49,316.39,314.279,315.3059999999999,316.38
3095,315.51,316.39,314.279,315.3059999999999,316.38
3096,315.57,316.4,314.279,315.3059999999999,316.4
3097,315.72,316.4,314.279,315.3059999999999,316.4
3098,315.51,316.4,314.279,315.3059999999999,316
3099,315.51,316.0,314.279,315.3059999999999,316
3100,315.51,316.0,314.279,315.3059999999999,316
3101,315.51,316.0,314.279,315.3059999999999,316
3102,315.52,316.0,314.279,315.3059999999999,316
3103,315.52,316.0,314.279,315.3059999999999,316
3104,315.52,316.0,314.279,315.3059999999999,316
3105,315.52,316.0,314.279,315.3059999999999,316
3106,315.52,316.0,314.279,315.3059999999999,316
3107,315.52,316.0,314.279,315.3059999999999,316
3108,315.52,316.0,314.619,315.806,316
3109,315.52,315.52,314.619,315.806,316
3110,315.52,315.52,314.619,315.806,316
3111,315.52,316.0,314.619,315.806,316
3112,315.52,316.0,314.619,315.806,316
3113,315.52,316.0,314.619,315.806,316
3114,315.6,316.0,314.619,315.806,315.98
3115,315.35,315.98,314.619,315.806,315.98
3116,315.35,315.98,314.619,315.806,315.98
3117,315.41,316.0,314.619,315.806,316
3118,315.35,315.35,314.619,315.806,316
3119,315.35,315.35,314.619,315.806,316
3120,315.35,316.0,314.619,315.806,316
3121,315.37,316.0,314.619,315.806,316
3122,315.39,315.98,314.619,315.806,315.98
3123,315.38,316.0,314.889,315.942,316
3124,315.4,316.0,314.889,315.942,316
3125,315.4,316.0,314.889,315.942,316
3126,315.4,316.0,314.889,315.942,316
3127,315.4,316.6,314.889,315.942,316.6
3128,315.4,316.6,314.889,315.942,316.5
3129,315.4,316.6,314.889,315.942,316.5
3130,315.4,316.5,314.889,315.942,316.5
3131,315.4,316.5,314.889,315.942,316.5
3132,315.4,316.5,314.889,315.942,316.5
3133,315.4,316.5,314.889,315.942,316.5
3134,315.4,316.6,314.889,315.942,316.6
3135,315.4,316.7,314.889,315.942,316.7
3136,315.4,316.7,314.889,315.942,316.7
3137,315.4,316.7,314.889,315.942,316.7
3138,315.4,316.7,315.21899999999994,316.216,316.7
3139,315.4,316.7,315.21899999999994,316.216,316.7
3140,315.4,316.7,315.21899999999994,316.216,316.7
3141,315.4,316.7,315.21899999999994,316.216,316.7
3142,315.48,316.7,315.21899999999994,316.216,316.7
3143,315.68,316.7,315.21899999999994,316.216,316.7
3144,315.84,316.7,315.21899999999994,316.216,316.7
3145,316.02,316.7,315.21899999999994,316.216,316.7
3146,315.64,316.7,315.21899999999994,316.216,316.7
3147,315.5,316.7,315.21899999999994,316.216,317
3148,315.53,316.7,315.21899999999994,316.216,317
3149,315.5,316.7,315.21899999999994,316.216,316.7
3150,315.87,317.0,315.21899999999994,316.216,316.7
3151,315.5,315.51,315.21899999999994,316.216,317
3152,315.52,316.09,315.21899999999994,316.216,316.98
3153,315.5,316.09,315.21899999999994,316.216,316.07
3154,316.02,316.07,315.479,316.154,316.98
3155,316.1,316.07,315.479,316.154,316.5
3156,316.1,316.5,315.479,316.154,316.5
3157,316.1,316.1,315.479,316.154,316.5
3158,316.1,316.5,315.479,316.154,316.5
3159,316.1,316.5,315.479,316.154,316.5
3160,316.1,316.5,315.479,316.154,316.5
3161,316.1,316.5,315.479,316.154,316.5
3162,316.5,316.5,315.479,316.154,316.9
3163,316.12,316.5,315.479,316.154,316.9
3164,316.12,316.9,315.479,316.154,316.9
3165,316.12,316.9,315.479,316.154,316.9
3166,316.12,316.99,315.479,316.154,316.98
3167,316.12,316.99,315.479,316.154,316.99
3168,316.12,316.99,315.829,316.352,316.99
3169,316.12,317.0,315.829,316.352,317
3170,316.12,317.0,315.829,316.352,316.98
3171,316.22,316.98,315.829,316.352,316.98
3172,316.22,316.98,315.829,316.352,316.98
3173,316.22,317.0,315.829,316.352,317
3174,316.22,317.0,315.829,316.352,317
3175,316.22,316.22,315.829,316.352,317
3176,316.22,316.22,315.829,316.352,317
3177,316.22,317.0,315.829,316.352,317
3178,316.22,317.0,315.829,316.352,316.99
3179,316.22,316.98,315.829,316.352,316.98
3180,316.22,316.22,315.829,316.352,316.98
3181,316.22,316.22,315.829,316.352,316.97
3182,316.22,316.22,316.101,316.396,316.97
3183,316.22,316.97,316.101,316.396,316.97
3184,316.22,316.97,316.101,316.396,316.97
3185,316.22,316.22,316.101,316.396,316.97
3186,316.22,316.22,316.101,316.396,316.97
3187,316.1,316.2,316.101,316.396,316.18
3188,315.3,316.1,316.101,316.396,316
3189,315.3,315.3,316.101,316.396,315.88
3190,315.3,315.3,316.101,316.396,315.7
3191,315.3,315.3,316.101,316.396,315.56
3192,315.3,316.18,316.101,316.396,316.18
3193,315.3,316.18,316.101,316.396,316.18
3194,315.3,316.18,316.101,316.396,316.18
3195,315.3,316.18,316.101,316.396,316.18
3196,315.3,316.18,316.101,316.396,316.18
3197,315.32,316.18,316.18899999999996,316.43600000000004,316.18
3198,315.32,316.18,316.18899999999996,316.43600000000004,316.18
3199,315.32,316.18,316.18899999999996,316.43600000000004,316.18
3200,315.41,316.18,316.18899999999996,316.43600000000004,316.18
3201,315.39,316.18,316.18899999999996,316.43600000000004,316.18
3202,315.39,316.18,316.18899999999996,316.43600000000004,316.18
3203,315.46,316.18,316.18899999999996,316.43600000000004,316.18
3204,315.41,316.18,316.18899999999996,316.43600000000004,316.18
3205,315.45,316.18,316.18899999999996,316.43600000000004,316.2
3206,315.42,316.2,316.18899999999996,316.43600000000004,316.2
3207,315.4,316.2,316.18899999999996,316.43600000000004,316.2
3208,315.4,315.4,316.18899999999996,316.43600000000004,316.18
3209,315.52,315.4,316.18899999999996,316.43600000000004,316.18
3210,315.52,315.52,316.18899999999996,316.43600000000004,316
3211,315.5,315.88,316.18899999999996,316.43600000000004,315.82
3212,315.5,316.2,316.27599999999995,316.336,315.62
3213,315.37,315.5,316.27599999999995,316.336,316.2
3214,315.33,315.44,316.27599999999995,316.336,315.98
3215,315.33,315.44,316.27599999999995,316.336,315.98
3216,315.36,315.98,316.27599999999995,316.336,315.98
3217,315.37,315.36,316.27599999999995,316.336,315.98
3218,315.35,316.0,316.27599999999995,316.336,316
3219,315.47,316.0,316.27599999999995,316.336,315.52
3220,315.42,316.0,316.27599999999995,316.336,316
3221,315.42,316.0,316.27599999999995,316.336,316
3222,315.42,316.0,316.27599999999995,316.336,316
3223,315.6,316.0,316.27599999999995,316.336,316
3224,315.61,316.0,316.236,316.31800000000004,316
3225,315.6,316.0,316.236,316.31800000000004,316
3226,315.62,316.2,316.236,316.31800000000004,316.2
3227,315.63,315.65,316.236,316.31800000000004,316
3228,315.65,315.65,316.236,316.31800000000004,316.8
3229,315.62,316.8,316.236,316.31800000000004,316.78
3230,315.6,316.8,316.236,316.31800000000004,316.78
3231,315.71,316.78,316.236,316.31800000000004,316.78
3232,315.62,316.78,316.236,316.31800000000004,316.78
3233,315.66,316.78,316.236,316.31800000000004,316.78
3234,315.66,316.78,316.236,316.31800000000004,316.76
3235,315.68,316.8,316.236,316.31800000000004,316.77
3236,315.7,316.8,316.236,316.31800000000004,316.77
3237,315.88,316.77,316.236,316.31800000000004,316.77
3238,316.08,316.77,316.236,316.31800000000004,316.77
3239,316.28,316.77,316.236,316.31800000000004,316.77
3240,315.61,316.77,316.313,316.274,316.77
3241,315.76,316.77,316.313,316.274,316.77
3242,315.61,316.77,316.313,316.274,316.77
3243,315.63,316.77,316.313,316.274,316.8
3244,315.67,316.8,316.313,316.274,316.8
3245,315.66,316.8,316.313,316.274,316.8
3246,315.81,315.6,316.313,316.274,316.5
3247,315.35,315.6,316.313,316.274,316.5
3248,315.35,315.6,316.313,316.274,316.5
3249,315.37,316.5,316.313,316.274,316.45
3250,315.36,316.5,316.313,316.274,316.5
3251,315.58,316.5,316.313,316.274,316.5
3252,315.72,316.5,316.313,316.274,316.5
3253,315.88,316.5,316.313,316.274,316.5
3254,315.59,316.5,316.313,316.274,316.5
3255,315.52,316.5,316.363,316.33000000000004,316.5
3256,315.54,316.69,316.363,316.33000000000004,315.6
3257,315.52,315.6,316.363,316.33000000000004,316.68
3258,315.64,316.7,316.363,316.33000000000004,316.7
3259,315.66,316.7,316.363,316.33000000000004,316.7
3260,315.52,316.7,316.363,316.33000000000004,316.7
3261,315.52,316.7,316.363,316.33000000000004,316.7
3262,315.52,316.7,316.363,316.33000000000004,316.7
3263,315.53,316.7,316.363,316.33000000000004,315.7
3264,315.5,315.7,316.363,316.33000000000004,315.7
3265,315.5,315.7,316.363,316.33000000000004,315.7
3266,315.57,316.7,316.363,316.33000000000004,316.7
3267,315.72,316.7,316.363,316.33000000000004,316.7
3268,315.72,316.7,316.363,316.33000000000004,316.7
3269,315.72,316.7,316.363,316.33000000000004,316.7
3270,315.72,316.7,316.435,316.434,316.7
3271,315.72,316.7,316.435,316.434,316.5
3272,315.72,316.5,316.435,316.434,316.5
3273,315.72,316.5,316.435,316.434,316.5
3274,315.72,315.81,316.435,316.434,316.48
3275,315.76,316.5,316.435,316.434,316.5
3276,315.72,316.5,316.435,316.434,316.5
3277,315.72,316.5,316.435,316.434,316.5
3278,315.81,316.5,316.435,316.434,316.5
3279,315.76,316.5,316.435,316.434,316.5
3280,315.82,316.5,316.435,316.434,316.5
3281,315.82,316.5,316.435,316.434,316.49
3282,316,316.49,316.435,316.434,316.49
3283,316,316.49,316.435,316.434,316.49
3284,316,316.49,316.41399999999993,316.492,316.49
3285,316.02,316.49,316.41399999999993,316.492,316.5
3286,316.02,316.49,316.41399999999993,316.492,316.5
3287,316.02,316.49,316.41399999999993,316.492,316.5
3288,316,316.49,316.41399999999993,316.492,316.49
3289,316,316.0,316.41399999999993,316.492,316.49
3290,316.49,316.0,316.41399999999993,316.492,316.5
3291,316.02,316.5,316.41399999999993,316.492,316.5
3292,316.02,316.5,316.41399999999993,316.492,316.5
3293,316.02,316.5,316.41399999999993,316.492,316.5
3294,316.5,316.5,316.41399999999993,316.492,316.6
3295,316.5,316.6,316.41399999999993,316.492,316.6
3296,316.5,316.6,316.41399999999993,316.492,316.6
3297,316.02,316.68,316.41399999999993,316.492,316.6
3298,316.02,316.02,316.41399999999993,316.492,316.6
3299,316.02,316.02,316.46500000000003,316.61199999999997,316.6
3300,316.02,316.6,316.46500000000003,316.61199999999997,316.6
3301,316.03,316.6,316.46500000000003,316.61199999999997,316.58
3302,316.05,316.6,316.46500000000003,316.61199999999997,316.6
3303,316.6,316.6,316.46500000000003,316.61199999999997,316.68
3304,316.03,316.6,316.46500000000003,316.61199999999997,316.5
3305,316.03,316.03,316.46500000000003,316.61199999999997,316.5
3306,316.05,316.68,316.46500000000003,316.61199999999997,316.68
3307,316.1,316.68,316.46500000000003,316.61199999999997,316.6
3308,316.6,316.6,316.46500000000003,316.61199999999997,316.68
3309,316.6,316.6,316.46500000000003,316.61199999999997,316.68
3310,316.12,316.6,316.46500000000003,316.61199999999997,316.88
3311,316.1,316.12,316.46500000000003,316.61199999999997,316.86
3312,316.1,316.86,316.45200000000006,316.63,316.48
3313,316.1,316.11,316.45200000000006,316.63,316.48
3314,316.1,316.1,316.45200000000006,316.63,316.48
3315,315.82,316.1,316.45200000000006,316.63,316.48
3316,315.7,315.82,316.45200000000006,316.63,316.48
3317,315.7,315.82,316.45200000000006,316.63,316.48
3318,315.7,316.48,316.45200000000006,316.63,316.48
3319,315.7,316.48,316.45200000000006,316.63,316.48
3320,315.7,316.48,316.45200000000006,316.63,316.48
3321,315.7,316.48,316.45200000000006,316.63,316.48
3322,315.7,316.48,316.45200000000006,316.63,316.48
3323,315.7,316.48,316.45200000000006,316.63,316.45
3324,315.7,316.36,316.45200000000006,316.63,316.41
3325,315.7,316.36,316.45200000000006,316.63,315.98
3326,315.7,315.98,316.45200000000006,316.63,315.98
3327,315.71,315.98,316.428,316.526,315.98
3328,315.7,315.71,316.428,316.526,315.98
3329,315.7,315.71,316.428,316.526,315.98
3330,315.7,315.71,316.428,316.526,315.98
3331,315.51,315.7,316.428,316.526,315.69
3332,315.51,315.69,316.428,316.526,315.69
3333,315.51,315.69,316.428,316.526,315.69
3334,315.5,315.69,316.428,316.526,315.68
3335,315.5,315.69,316.428,316.526,315.69
3336,315.7,315.69,316.428,316.526,315.71
3337,315.72,316.47,316.428,316.526,316.79
3338,315.72,316.79,316.428,316.526,316.79
3339,315.72,316.79,316.428,316.526,316.79
3340,315.72,316.56,316.428,316.526,316.56
3341,315.72,316.56,316.428,316.526,316.56
3342,315.79,316.79,316.466,316.498,316.79
3343,316.6,316.79,316.466,316.498,316.79
3344,316.6,316.6,316.466,316.498,316.79
3345,316.6,316.79,316.466,316.498,316.79
3346,316.6,316.79,316.466,316.498,316.79
3347,316.6,316.79,316.466,316.498,316.79
